"mouse","ensembl2","exprLevel"
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04936","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000122585",94.586359999999999104
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04936","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000122585",94.827690000000004034
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04936","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000122585",95.233959999999996171
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04936","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000122585",73.223339999999993211
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04936","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000122585",91.446359999999998536
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04936","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000122585",95.124849999999995021
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04936","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000122585",95.812079999999994584
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04936","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000122585",97.827070000000006189
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04936","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000122585",86.579130000000006362
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04936","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000122585",95.764070000000003802
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04936","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000122585",85.76730999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04936","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000122585",90.473410000000001219
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04936","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000122585",86.643529999999998381
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03421","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.593540000000004397
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03421","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.558400000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03421","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.610510000000004993
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03421","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",94.835930000000004725
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03421","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.886520000000004416
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03421","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",99.158770000000004075
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03421","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.367779999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03421","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.744029999999995084
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03421","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",95.548640000000006012
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03421","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.706400000000002137
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03421","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.240970000000004347
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03421","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.627390000000005443
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03421","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.229410000000001446
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03388","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.593540000000004397
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03388","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.558400000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03388","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.610510000000004993
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03388","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",94.835930000000004725
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03388","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.886520000000004416
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03388","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",99.158770000000004075
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03388","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.367779999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03388","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.744029999999995084
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03388","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",95.548640000000006012
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03388","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.706400000000002137
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03388","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.240970000000004347
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03388","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.627390000000005443
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03388","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.229410000000001446
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03419","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.593540000000004397
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03419","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.558400000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03419","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.610510000000004993
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03419","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",94.835930000000004725
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03419","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.886520000000004416
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03419","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",99.158770000000004075
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03419","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.367779999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03419","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.744029999999995084
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03419","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",95.548640000000006012
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03419","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.706400000000002137
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03419","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.240970000000004347
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03419","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.627390000000005443
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03419","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.229410000000001446
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03390","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.593540000000004397
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03390","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.558400000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03390","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.610510000000004993
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03390","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",94.835930000000004725
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03390","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.886520000000004416
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03390","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",99.158770000000004075
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03390","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.367779999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03390","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.744029999999995084
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03390","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",95.548640000000006012
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03390","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.706400000000002137
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03390","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.240970000000004347
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03390","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.627390000000005443
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03390","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.229410000000001446
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03423","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.593540000000004397
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03423","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.558400000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03423","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.610510000000004993
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03423","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",94.835930000000004725
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03423","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.886520000000004416
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03423","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",99.158770000000004075
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03423","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.367779999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03423","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.744029999999995084
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03423","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",95.548640000000006012
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03423","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.706400000000002137
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03423","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.240970000000004347
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03423","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.627390000000005443
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03423","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.229410000000001446
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03418","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.593540000000004397
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03418","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.558400000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03418","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.610510000000004993
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03418","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",94.835930000000004725
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03418","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.886520000000004416
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03418","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",99.158770000000004075
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03418","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.367779999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03418","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.744029999999995084
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03418","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",95.548640000000006012
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03418","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.706400000000002137
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03418","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.240970000000004347
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03418","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.627390000000005443
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03418","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.229410000000001446
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03420","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.593540000000004397
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03420","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.558400000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03420","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.610510000000004993
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03420","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",94.835930000000004725
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03420","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.886520000000004416
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03420","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",99.158770000000004075
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03420","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.367779999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03420","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.744029999999995084
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03420","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",95.548640000000006012
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03420","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.706400000000002137
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03420","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.240970000000004347
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03420","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.627390000000005443
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03420","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.229410000000001446
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03391","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.593540000000004397
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03391","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.558400000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03391","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.610510000000004993
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03391","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",94.835930000000004725
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03391","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.886520000000004416
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03391","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",99.158770000000004075
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03391","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.367779999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03391","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.744029999999995084
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03391","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",95.548640000000006012
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03391","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.706400000000002137
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03391","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.240970000000004347
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03391","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.627390000000005443
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03391","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.229410000000001446
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03422","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.593540000000004397
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03422","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.558400000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03422","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.610510000000004993
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03422","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",94.835930000000004725
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03422","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.886520000000004416
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03422","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",99.158770000000004075
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03422","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.367779999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03422","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.744029999999995084
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03422","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",95.548640000000006012
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03422","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.706400000000002137
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03422","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.240970000000004347
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03422","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.627390000000005443
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03422","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.229410000000001446
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03389","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.593540000000004397
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03389","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.558400000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03389","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.610510000000004993
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03389","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",94.835930000000004725
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03389","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.886520000000004416
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03389","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",99.158770000000004075
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03389","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.367779999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03389","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.744029999999995084
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03389","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",95.548640000000006012
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03389","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.706400000000002137
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03389","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.240970000000004347
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03389","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.627390000000005443
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03389","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.229410000000001446
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00052","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.593540000000004397
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00052","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.558400000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00052","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.610510000000004993
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00052","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",94.835930000000004725
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00052","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.886520000000004416
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00052","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",99.158770000000004075
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00052","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.367779999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00052","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.744029999999995084
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00052","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",95.548640000000006012
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00052","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.706400000000002137
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00052","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.240970000000004347
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00052","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.627390000000005443
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00052","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.229410000000001446
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03298","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.593540000000004397
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03298","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.558400000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03298","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.610510000000004993
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03298","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",94.835930000000004725
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03298","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.886520000000004416
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03298","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",99.158770000000004075
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03298","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.367779999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03298","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.744029999999995084
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03298","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",95.548640000000006012
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03298","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",98.706400000000002137
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03298","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.240970000000004347
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03298","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.627390000000005443
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03298","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000130203",97.229410000000001446
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04964","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",69.711380000000005452
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04964","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",69.734629999999995675
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04964","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",70.008729999999999905
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04964","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",68.981120000000004211
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04964","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",62.397790000000000532
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04964","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",70.808650000000000091
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04964","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",72.16763000000000261
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04964","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",67.753680000000002792
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04964","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",64.753190000000003579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04964","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",70.669010000000000105
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04964","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",63.622329999999998051
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04964","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",63.808089999999999975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04964","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",64.956599999999994566
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04965","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",69.711380000000005452
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04965","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",69.734629999999995675
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04965","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",70.008729999999999905
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04965","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000198087",68.981120000000004211
